#K-Path      Energy-Level
# NKPTS & NBANDS: 180 240
# Band-Index    1
   1.32296    -13.438810
   1.32649    -13.438805
   1.33002    -13.438805
   1.33355    -13.438804
   1.33708    -13.438807
   1.34061    -13.438809
   1.34414    -13.438805
   1.34767    -13.438802
   1.35120    -13.438803
   1.35473    -13.438806
   1.35826    -13.438803
   1.36179    -13.438806
   1.36532    -13.438801
   1.36885    -13.438804
   1.37238    -13.438804
   1.37591    -13.438802
   1.37943    -13.438802
   1.38296    -13.438800
   1.38649    -13.438801
   1.39002    -13.438801
   1.39355    -13.438798
   1.39708    -13.438799
   1.40061    -13.438799
   1.40414    -13.438797
   1.40767    -13.438798
   1.41120    -13.438802
   1.41473    -13.438802
   1.41826    -13.438802
   1.42179    -13.438803
   1.42532    -13.438801
   1.42885    -13.438800
   1.43238    -13.438798
   1.43591    -13.438801
   1.43944    -13.438796
   1.44297    -13.438793
   1.44650    -13.438792
   1.45003    -13.438787
   1.45356    -13.438786
   1.45709    -13.438786
   1.46062    -13.438787
   1.46415    -13.438787
   1.46768    -13.438786
   1.47121    -13.438789
   1.47474    -13.438793
   1.47827    -13.438792
   1.48180    -13.438798
   1.48533    -13.438801
   1.48533    -13.438831
   1.48886    -13.438830
   1.49239    -13.438826
   1.49592    -13.438821
   1.49945    -13.438814
   1.50298    -13.438810
   1.50651    -13.438812
   1.51004    -13.438812
   1.51357    -13.438816
   1.51710    -13.438816
   1.52063    -13.438816
   1.52416    -13.438818
   1.52769    -13.438819
   1.53122    -13.438818
   1.53475    -13.438811
   1.53828    -13.438811
   1.54181    -13.438811
   1.54534    -13.438815
   1.54887    -13.438820
   1.55240    -13.438814
   1.55593    -13.438812
   1.55946    -13.438813
   1.56299    -13.438815
   1.56652    -13.438810
   1.57005    -13.438815
   1.57358    -13.438810
   1.57710    -13.438812
   1.58063    -13.438812
   1.58416    -13.438808
   1.58769    -13.438808
   1.59122    -13.438807
   1.59475    -13.438808
   1.59828    -13.438808
   1.60181    -13.438805
   1.60534    -13.438806
   1.60887    -13.438805
   1.61240    -13.438802
   1.61593    -13.438802
   1.61946    -13.438808
   1.62299    -13.438809
   1.62652    -13.438809
   1.63005    -13.438811
   1.63358    -13.438810
   1.63711    -13.438810
   1.64064    -13.438806
   1.64417    -13.438807
   1.64770    -13.438800
   1.65123    -13.438798
   1.65476    -13.438797
   1.65829    -13.438792
   1.66182    -13.438791
   1.66535    -13.438791
   1.66888    -13.438792
   1.67241    -13.438792
   1.67594    -13.438792
   1.67947    -13.438794
   1.68300    -13.438797
   1.68653    -13.438795
   1.69006    -13.438799
   1.69359    -13.438803
 
 
# Band-Index    8
   1.69359    -10.126021
   1.69006    -10.126019
   1.68653    -10.126016
   1.68300    -10.126019
   1.67947    -10.126019
   1.67594    -10.126019
   1.67241    -10.126019
   1.66888    -10.126019
   1.66535    -10.126019
   1.66182    -10.126019
   1.65829    -10.126021
   1.65476    -10.126022
   1.65123    -10.126023
   1.64770    -10.126025
   1.64417    -10.126026
   1.64064    -10.126019
   1.63711    -10.126017
   1.63358    -10.126013
   1.63005    -10.126013
   1.62652    -10.126013
   1.62299    -10.126013
   1.61946    -10.126011
   1.61593    -10.126011
   1.61240    -10.126012
   1.60887    -10.126014
   1.60534    -10.126014
   1.60181    -10.126013
   1.59828    -10.126012
   1.59475    -10.126012
   1.59122    -10.126007
   1.58769    -10.126008
   1.58416    -10.126008
   1.58063    -10.126010
   1.57710    -10.126010
   1.57358    -10.126008
   1.57005    -10.126011
   1.56652    -10.126013
   1.56299    -10.126015
   1.55946    -10.126008
   1.55593    -10.126008
   1.55240    -10.126008
   1.54887    -10.126008
   1.54534    -10.126007
   1.54181    -10.126004
   1.53828    -10.126005
   1.53475    -10.126005
   1.53122    -10.126006
   1.52769    -10.126010
   1.52416    -10.126005
   1.52063    -10.126011
   1.51710    -10.126011
   1.51357    -10.126011
   1.51004    -10.126011
   1.50651    -10.126011
   1.50298    -10.126010
   1.49945    -10.126013
   1.49592    -10.126017
   1.49239    -10.126018
   1.48886    -10.126025
   1.48533    -10.126028
   1.48533    -10.126005
   1.48180    -10.126005
   1.47827    -10.126004
   1.47474    -10.126009
   1.47121    -10.126009
   1.46768    -10.126011
   1.46415    -10.126011
   1.46062    -10.126011
   1.45709    -10.126011
   1.45356    -10.126011
   1.45003    -10.126011
   1.44650    -10.126014
   1.44297    -10.126014
   1.43944    -10.126016
   1.43591    -10.126016
   1.43238    -10.126013
   1.42885    -10.126012
   1.42532    -10.126012
   1.42179    -10.126010
   1.41826    -10.126009
   1.41473    -10.126008
   1.41120    -10.126009
   1.40767    -10.126010
   1.40414    -10.126008
   1.40061    -10.126014
   1.39708    -10.126016
   1.39355    -10.126015
   1.39002    -10.126016
   1.38649    -10.126016
   1.38296    -10.126016
   1.37943    -10.126015
   1.37591    -10.126015
   1.37238    -10.126021
   1.36885    -10.126021
   1.36532    -10.126016
   1.36179    -10.126017
   1.35826    -10.126013
   1.35473    -10.126018
   1.35120    -10.126015
   1.34767    -10.126015
   1.34414    -10.126021
   1.34061    -10.126019
   1.33708    -10.126016
   1.33355    -10.126012
   1.33002    -10.126011
   1.32649    -10.126010
   1.32296    -10.126011
   1.31943    -10.126012
   1.31590    -10.126010
   1.31237    -10.126011
   1.30884    -10.126011
   1.30531    -10.126011
   1.30178    -10.126011
   1.29825    -10.126011
   1.29472    -10.126010
   1.29119    -10.126011
   1.28766    -10.126015
   1.28413    -10.126023
   1.28060    -10.126025
   1.27707    -10.126028
   1.27707    -10.126028
   1.25542    -10.125375
   1.23378    -10.123445
   1.21213    -10.120251
   1.19049    -10.115831
   1.16884    -10.110217
   1.14720    -10.103490
   1.12555    -10.095698
   1.10391    -10.086964
   1.08226    -10.077403
   1.06062    -10.067176
   1.03897    -10.056468
   1.01733    -10.045522
   0.99568    -10.034654
   0.97404    -10.024241
   0.95239    -10.014750
   0.93075    -10.006836
   0.90910    -10.001280
   0.88746     -9.999089
   0.86581    -10.001523
   0.84417    -10.010173
   0.82252    -10.026921
   0.80087    -10.053887
   0.77923    -10.093250
   0.75758    -10.146925
   0.73594    -10.216166
   0.71429    -10.301236
   0.69265    -10.401343
   0.67100    -10.514974
   0.64936    -10.640132
   0.62771    -10.774752
   0.60607    -10.916938
   0.58442    -11.065016
   0.56278    -11.217587
   0.54113    -11.373522
   0.51949    -11.531789
   0.49784    -11.691604
   0.47620    -11.852282
   0.45455    -12.013142
   0.43291    -12.173653
   0.41126    -12.333171
   0.38961    -12.491141
   0.36797    -12.646544
   0.34632    -12.799176
   0.32468    -12.947675
   0.30303    -13.090522
   0.28139    -13.225667
   0.25974    -13.350083
   0.23810    -13.459339
   0.21645    -13.547330
   0.19481    -13.606979
   0.17316    -13.632466
   0.15152    -13.622504
   0.12987    -13.581130
   0.10823    -13.515132
   0.08658    -13.431030
   0.06494    -13.333757
   0.04329    -13.226763
   0.02165    -13.112333
   0.00000    -12.993408
 
 
# Band-Index    9
   0.00000    -12.990872
   0.02165    -12.867120
   0.04329    -12.737912
   0.06494    -12.605180
   0.08658    -12.469322
   0.10823    -12.330623
   0.12987    -12.189391
   0.15152    -12.045793
   0.17316    -11.899954
   0.19481    -11.752056
   0.21645    -11.804013
   0.23810    -11.907942
   0.25974    -12.009861
   0.28139    -12.109778
   0.30303    -12.207655
   0.32468    -12.303503
   0.34632    -12.397316
   0.36797    -12.489070
   0.38961    -12.490827
   0.41126    -12.332855
   0.43291    -12.173310
   0.45455    -12.012826
   0.47620    -11.851955
   0.49784    -11.691265
   0.51949    -11.531453
   0.54113    -11.373205
   0.56278    -11.217279
   0.58442    -11.064758
   0.60607    -10.916671
   0.62771    -10.774503
   0.64936    -10.639882
   0.67100    -10.514742
   0.69265    -10.401123
   0.71429    -10.301040
   0.73594    -10.215991
   0.75758    -10.146763
   0.77923    -10.093101
   0.80087    -10.053743
   0.82252    -10.026785
   0.84417    -10.010039
   0.86581    -10.001386
   0.88746     -9.998955
   0.90910    -10.001151
   0.93075    -10.006709
   0.95239    -10.014622
   0.97404    -10.024104
   0.99568    -10.034520
   1.01733    -10.045388
   1.03897    -10.056332
   1.06062    -10.067032
   1.08226    -10.077268
   1.10391    -10.086830
   1.12555    -10.095564
   1.14720    -10.103364
   1.16884    -10.110092
   1.19049    -10.115697
   1.21213    -10.120118
   1.23378    -10.123315
   1.25542    -10.125244
   1.27707    -10.125893
   1.27707    -10.125893
   1.28060    -10.125891
   1.28413    -10.125891
   1.28766    -10.125888
   1.29119    -10.125884
   1.29472    -10.125882
   1.29825    -10.125886
   1.30178    -10.125886
   1.30531    -10.125886
   1.30884    -10.125886
   1.31237    -10.125886
   1.31590    -10.125880
   1.31943    -10.125881
   1.32296    -10.125878
   1.32649    -10.125874
   1.33002    -10.125875
   1.33355    -10.125876
   1.33708    -10.125878
   1.34061    -10.125880
   1.34414    -10.125880
   1.34767    -10.125877
   1.35120    -10.125878
   1.35473    -10.125882
   1.35826    -10.125878
   1.36179    -10.125883
   1.36532    -10.125882
   1.36885    -10.125893
   1.37238    -10.125895
   1.37591    -10.125892
   1.37943    -10.125892
   1.38296    -10.125891
   1.38649    -10.125890
   1.39002    -10.125890
   1.39355    -10.125889
   1.39708    -10.125890
   1.40061    -10.125892
   1.40414    -10.125888
   1.40767    -10.125890
   1.41120    -10.125890
   1.41473    -10.125890
   1.41826    -10.125890
   1.42179    -10.125891
   1.42532    -10.125885
   1.42885    -10.125886
   1.43238    -10.125885
   1.43591    -10.125890
   1.43944    -10.125890
   1.44297    -10.125888
   1.44650    -10.125887
   1.45003    -10.125886
   1.45356    -10.125883
   1.45709    -10.125883
   1.46062    -10.125884
   1.46415    -10.125884
   1.46768    -10.125884
   1.47121    -10.125886
   1.47474    -10.125887
   1.47827    -10.125885
   1.48180    -10.125890
   1.48533    -10.125891
   1.48533    -10.125893
   1.48886    -10.125891
   1.49239    -10.125889
   1.49592    -10.125887
   1.49945    -10.125881
   1.50298    -10.125880
   1.50651    -10.125883
   1.51004    -10.125883
   1.51357    -10.125883
   1.51710    -10.125883
   1.52063    -10.125883
   1.52416    -10.125881
   1.52769    -10.125884
   1.53122    -10.125883
   1.53475    -10.125886
   1.53828    -10.125886
   1.54181    -10.125886
   1.54534    -10.125897
   1.54887    -10.125900
   1.55240    -10.125900
   1.55593    -10.125900
   1.55946    -10.125901
   1.56299    -10.125903
   1.56652    -10.125900
   1.57005    -10.125905
   1.57358    -10.125903
   1.57710    -10.125904
   1.58063    -10.125907
   1.58416    -10.125903
   1.58769    -10.125903
   1.59122    -10.125902
   1.59475    -10.125901
   1.59828    -10.125901
   1.60181    -10.125903
   1.60534    -10.125903
   1.60887    -10.125903
   1.61240    -10.125899
   1.61593    -10.125902
   1.61946    -10.125902
   1.62299    -10.125903
   1.62652    -10.125900
   1.63005    -10.125900
   1.63358    -10.125899
   1.63711    -10.125900
   1.64064    -10.125902
   1.64417    -10.125906
   1.64770    -10.125906
   1.65123    -10.125903
   1.65476    -10.125902
   1.65829    -10.125901
   1.66182    -10.125899
   1.66535    -10.125899
   1.66888    -10.125899
   1.67241    -10.125900
   1.67594    -10.125900
   1.67947    -10.125893
   1.68300    -10.125894
   1.68653    -10.125897
   1.69006    -10.125902
   1.69359    -10.125902
 
 
# Band-Index   10
   1.69359     -8.883348
   1.69006     -8.883347
   1.68653     -8.883345
   1.68300     -8.883346
   1.67947     -8.883346
   1.67594     -8.883344
   1.67241     -8.883344
   1.66888     -8.883344
   1.66535     -8.883343
   1.66182     -8.883343
   1.65829     -8.883344
   1.65476     -8.883345
   1.65123     -8.883345
   1.64770     -8.883346
   1.64417     -8.883347
   1.64064     -8.883343
   1.63711     -8.883342
   1.63358     -8.883341
   1.63005     -8.883341
   1.62652     -8.883340
   1.62299     -8.883340
   1.61946     -8.883339
   1.61593     -8.883339
   1.61240     -8.883339
   1.60887     -8.883342
   1.60534     -8.883342
   1.60181     -8.883342
   1.59828     -8.883342
   1.59475     -8.883342
   1.59122     -8.883339
   1.58769     -8.883338
   1.58416     -8.883338
   1.58063     -8.883340
   1.57710     -8.883340
   1.57358     -8.883339
   1.57005     -8.883340
   1.56652     -8.883337
   1.56299     -8.883338
   1.55946     -8.883335
   1.55593     -8.883335
   1.55240     -8.883336
   1.54887     -8.883337
   1.54534     -8.883335
   1.54181     -8.883333
   1.53828     -8.883333
   1.53475     -8.883332
   1.53122     -8.883332
   1.52769     -8.883333
   1.52416     -8.883331
   1.52063     -8.883334
   1.51710     -8.883334
   1.51357     -8.883334
   1.51004     -8.883335
   1.50651     -8.883335
   1.50298     -8.883334
   1.49945     -8.883335
   1.49592     -8.883337
   1.49239     -8.883338
   1.48886     -8.883338
   1.48533     -8.883339
   1.48533     -8.883347
   1.48180     -8.883347
   1.47827     -8.883345
   1.47474     -8.883347
   1.47121     -8.883346
   1.46768     -8.883346
   1.46415     -8.883346
   1.46062     -8.883346
   1.45709     -8.883346
   1.45356     -8.883346
   1.45003     -8.883347
   1.44650     -8.883348
   1.44297     -8.883349
   1.43944     -8.883352
   1.43591     -8.883352
   1.43238     -8.883349
   1.42885     -8.883349
   1.42532     -8.883347
   1.42179     -8.883349
   1.41826     -8.883349
   1.41473     -8.883350
   1.41120     -8.883350
   1.40767     -8.883350
   1.40414     -8.883346
   1.40061     -8.883348
   1.39708     -8.883345
   1.39355     -8.883343
   1.39002     -8.883344
   1.38649     -8.883344
   1.38296     -8.883344
   1.37943     -8.883344
   1.37591     -8.883344
   1.37238     -8.883346
   1.36885     -8.883345
   1.36532     -8.883342
   1.36179     -8.883342
   1.35826     -8.883340
   1.35473     -8.883341
   1.35120     -8.883338
   1.34767     -8.883337
   1.34414     -8.883338
   1.34061     -8.883337
   1.33708     -8.883337
   1.33355     -8.883335
   1.33002     -8.883335
   1.32649     -8.883335
   1.32296     -8.883335
   1.31943     -8.883336
   1.31590     -8.883335
   1.31237     -8.883336
   1.30884     -8.883336
   1.30531     -8.883336
   1.30178     -8.883334
   1.29825     -8.883334
   1.29472     -8.883332
   1.29119     -8.883334
   1.28766     -8.883337
   1.28413     -8.883338
   1.28060     -8.883338
   1.27707     -8.883339
   1.27707     -8.883339
   1.25542     -8.881862
   1.23378     -8.877436
   1.21213     -8.870061
   1.19049     -8.859743
   1.16884     -8.846489
   1.14720     -8.830305
   1.12555     -8.811188
   1.10391     -8.789158
   1.08226     -8.764224
   1.06062     -8.736396
   1.03897     -8.705692
   1.01733     -8.672121
   0.99568     -8.635714
   0.97404     -8.596487
   0.95239     -8.554462
   0.93075     -8.649562
   0.90910     -8.796619
   0.88746     -8.946988
   0.86581     -9.100014
   0.84417     -9.254975
   0.82252     -9.411169
   0.80087     -9.567817
   0.77923     -9.724044
   0.75758     -9.878937
   0.73594    -10.031495
   0.71429    -10.180440
   0.69265    -10.324336
   0.67100    -10.461552
   0.64936    -10.590083
   0.62771    -10.707681
   0.60607    -10.811960
   0.58442    -10.900516
   0.56278    -10.971313
   0.54113    -11.023127
   0.51949    -11.055590
   0.49784    -11.069445
   0.47620    -11.066176
   0.45455    -11.047706
   0.43291    -11.016148
   0.41126    -10.973415
   0.38961    -10.921212
   0.36797    -10.860979
   0.34632    -10.793865
   0.32468    -10.828766
   0.30303    -10.986349
   0.28139    -11.142607
   0.25974    -11.297441
   0.23810    -11.450703
   0.21645    -11.602267
   0.19481    -11.751813
   0.17316    -11.899709
   0.15152    -12.045544
